,Duration [s],Duration [hh:mm:ss],Distance [nm],Cruise flight level [100 ft],Fuel burn [kg],CO2 [kg],NOx [kg],SOx [kg],H2O [kg],CO [kg],HC [kg],PM non volatile [kg],PM volatile [kg],PM total [kg]
67,4020.0,01:07:00,506.399958567231,360.5119966853785,189.44210433385234,534.1851289105194,2.190265674635202,0.13808946071738326,203.70273114787415,0.20295431405226338,0.007714446590737389,-8.290515596078084e-07,0.01764633919937353,0.017645510158352806
68,4080.0,01:08:00,514.4356446867175,361.1548515749374,187.7774680518349,528.5290247007739,1.8943659328339209,0.13858120870306578,233.0727763338222,0.1878479082448159,0.007575922473880836,-2.4107058358459332e-06,0.018153985992685695,0.018151576893987054
69,4140.0,01:09:00,522.471330806204,361.79770646449634,189.72746805183488,586.1290247007812,2.0443659328339208,0.13858120870306578,221.072776333824,0.18784790824481945,0.007575922473880947,-2.4107058358459332e-06,0.018153985992685584,0.018151576893987054
70,4200.0,01:10:00,530.5070169256904,362.44056135405526,182.5274680518349,535.1290247007812,1.8943659328339209,0.13858120870306756,216.7227763338222,0.1878479082448159,0.007575922473880836,-2.4107058358459332e-06,0.018153985992685695,0.018151576893986943
71,4260.0,01:11:00,538.542703045177,363.0834162436142,175.17746805183486,594.0790247007739,2.0443659328339208,0.13858120870306578,230.9727763338222,0.18784790824481945,0.007575922473880836,-2.4107058358459332e-06,0.018153985992685584,0.018151576893987054
72,4320.0,01:12:00,546.5783891646635,363.7262711331731,172.02746805183307,538.1290247007812,2.0443659328339208,0.13858120870306578,208.4727763338222,0.1878479082448159,0.007575922473880947,-2.4107058358459332e-06,0.018153985992685806,0.018151576893987054
73,4380.0,01:13:00,554.6140752841499,364.369126022732,180.12746805183488,527.3290247007739,1.8943659328339493,0.13858120870306578,207.72277633382402,0.18784790824481945,0.007575922473880836,-2.4107058358459874e-06,0.018153985992685584,0.018151576893987054
74,4440.0,01:14:00,562.6497614036364,365.01198091229094,164.97746805183488,538.1290247007812,2.1943659328339207,0.13858120870306578,207.5727763338222,0.1878479082448159,0.007575922473880947,-2.4107058358459332e-06,0.018153985992685584,0.018151576893987054
75,4500.0,01:15:00,570.6854475231228,365.6548358018498,189.57746805183487,553.2790247007812,1.8943659328339209,0.13858120870306578,215.0727763338222,0.18784790824481945,0.007575922473880836,-2.4107058358459332e-06,0.018153985992685584,0.018151576893987054
76,4560.0,01:16:00,578.7211336426093,366.2976906914087,185.97746805183488,545.9290247007739,2.1943659328339207,0.13858120870306756,233.0727763338222,0.1878479082448159,0.007575922473880836,-2.4107058358459332e-06,0.018153985992685806,0.018151576893987054
